route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
522,Weekdays,2221001,522 RAPID PALO ALTO,1,559,522_WB01
522,Weekdays,2220999,522 RAPID PALO ALTO,1,558,522_WB01
522,Weekdays,2220974,522 RAPID PALO ALTO,1,560,522_WB01
522,Weekdays,2221012,522 RAPID PALO ALTO,1,561,522_WB01
522,Weekdays,2220998,522 RAPID PALO ALTO,1,563,522_WB01
522,Weekdays,2221011,522 RAPID PALO ALTO,1,562,522_WB01
522,Weekdays,2221023,522 RAPID PALO ALTO,1,541,522_WB01
522,Weekdays,2220973,522 RAPID PALO ALTO,1,542,522_WB01
522,Weekdays,2221010,522 RAPID PALO ALTO,1,543,522_WB01
522,Weekdays,2220997,522 RAPID PALO ALTO,1,544,522_WB01
522,Weekdays,2221009,522 RAPID PALO ALTO,1,545,522_WB01
522,Weekdays,2221008,522 RAPID PALO ALTO,1,547,522_WB01
522,Weekdays,2220972,522 RAPID PALO ALTO,1,546,522_WB01
522,Weekdays,2220996,522 RAPID PALO ALTO,1,548,522_WB01
522,Weekdays,2220995,522 RAPID PALO ALTO,1,549,522_WB01
522,Weekdays,2221007,522 RAPID PALO ALTO,1,550,522_WB01
522,Weekdays,2220994,522 RAPID PALO ALTO,1,551,522_WB01
522,Weekdays,2220971,522 RAPID PALO ALTO,1,552,522_WB01
522,Weekdays,2221045,522 RAPID PALO ALTO,1,557,522_WB01
522,Weekdays,2220993,522 RAPID PALO ALTO,1,553,522_WB01
522,Weekdays,2220992,522 RAPID PALO ALTO,1,555,522_WB01
522,Weekdays,2220991,522 RAPID PALO ALTO,1,556,522_WB01
522,Weekdays,2220990,522 RAPID PALO ALTO,1,559,522_WB01
522,Weekdays,2220989,522 RAPID PALO ALTO,1,560,522_WB01
522,Weekdays,2220983,522 RAPID PALO ALTO,1,561,522_WB01
522,Weekdays,2220988,522 RAPID PALO ALTO,1,562,522_WB01
522,Weekdays,2220987,522 RAPID PALO ALTO,1,545,522_WB01
522,Weekdays,2220986,522 RAPID PALO ALTO,1,546,522_WB01
522,Weekdays,2220985,522 RAPID PALO ALTO,1,551,522_WB01
522,Saturday,2221141,522 RAPID PALO ALTO,1,549,522_WB01
522,Saturday,2221098,522 RAPID PALO ALTO,1,550,522_WB01
522,Saturday,2221099,522 RAPID PALO ALTO,1,551,522_WB01
522,Saturday,2221100,522 RAPID PALO ALTO,1,553,522_WB01
522,Saturday,2221101,522 RAPID PALO ALTO,1,554,522_WB01
522,Saturday,2221102,522 RAPID PALO ALTO,1,555,522_WB01
522,Saturday,2221103,522 RAPID PALO ALTO,1,556,522_WB01
522,Saturday,2221104,522 RAPID PALO ALTO,1,541,522_WB01
522,Saturday,2221105,522 RAPID PALO ALTO,1,557,522_WB01
522,Saturday,2221106,522 RAPID PALO ALTO,1,542,522_WB01
522,Saturday,2221107,522 RAPID PALO ALTO,1,543,522_WB01
522,Saturday,2221108,522 RAPID PALO ALTO,1,544,522_WB01
522,Saturday,2221109,522 RAPID PALO ALTO,1,545,522_WB01
522,Saturday,2221110,522 RAPID PALO ALTO,1,546,522_WB01
522,Saturday,2221111,522 RAPID PALO ALTO,1,547,522_WB01
522,Saturday,2221112,522 RAPID PALO ALTO,1,548,522_WB01
522,Saturday,2221113,522 RAPID PALO ALTO,1,549,522_WB01
522,Saturday,2221114,522 RAPID PALO ALTO,1,550,522_WB01
522,Saturday,2221115,522 RAPID PALO ALTO,1,551,522_WB01
522,Saturday,2221116,522 RAPID PALO ALTO,1,552,522_WB01
522,Saturday,2221097,522 RAPID PALO ALTO,1,553,522_WB01
522,Saturday,2221117,522 RAPID PALO ALTO,1,554,522_WB01
522,Saturday,2221118,522 RAPID PALO ALTO,1,555,522_WB01
522,Saturday,2221119,522 RAPID PALO ALTO,1,556,522_WB01
522,Saturday,2221120,522 RAPID PALO ALTO,1,541,522_WB01
522,Saturday,2221121,522 RAPID PALO ALTO,1,557,522_WB01
522,Saturday,2221122,522 RAPID PALO ALTO,1,542,522_WB01
522,Saturday,2221123,522 RAPID PALO ALTO,1,543,522_WB01
522,Saturday,2221124,522 RAPID PALO ALTO,1,544,522_WB01
522,Saturday,2221125,522 RAPID PALO ALTO,1,545,522_WB01
522,Saturday,2221126,522 RAPID PALO ALTO,1,546,522_WB01
522,Saturday,2221127,522 RAPID PALO ALTO,1,547,522_WB01
522,Saturday,2221128,522 RAPID PALO ALTO,1,548,522_WB01
522,Saturday,2221129,522 RAPID PALO ALTO,1,549,522_WB01
522,Saturday,2221130,522 RAPID PALO ALTO,1,550,522_WB01
522,Saturday,2221131,522 RAPID PALO ALTO,1,551,522_WB01
522,Saturday,2221132,522 RAPID PALO ALTO,1,552,522_WB01
522,Saturday,2221133,522 RAPID PALO ALTO,1,553,522_WB01
522,Saturday,2221134,522 RAPID PALO ALTO,1,555,522_WB01
522,Saturday,2221135,522 RAPID PALO ALTO,1,556,522_WB01
522,Saturday,2221138,522 RAPID PALO ALTO,1,541,522_WB01
522,Saturday,2221139,522 RAPID PALO ALTO,1,557,522_WB01
522,Saturday,2221140,522 RAPID PALO ALTO,1,543,522_WB01
522,Saturday,2221142,522 RAPID PALO ALTO,1,545,522_WB01
522,Saturday,2221143,522 RAPID PALO ALTO,1,546,522_WB01
522,Saturday,2221144,522 RAPID PALO ALTO,1,548,522_WB01
522,Saturday,2221145,522 RAPID PALO ALTO,1,550,522_WB01
522,Saturday,2221146,522 RAPID PALO ALTO,1,553,522_WB01
522,Saturday,2221147,522 RAPID PALO ALTO,1,555,522_WB01
522,Sunday,2221221,522 RAPID PALO ALTO,1,550,522_WB01
522,Sunday,2221186,522 RAPID PALO ALTO,1,542,522_WB01
522,Sunday,2221220,522 RAPID PALO ALTO,1,543,522_WB01
522,Sunday,2221219,522 RAPID PALO ALTO,1,544,522_WB01
522,Sunday,2221218,522 RAPID PALO ALTO,1,551,522_WB01
522,Sunday,2221217,522 RAPID PALO ALTO,1,553,522_WB01
522,Sunday,2221216,522 RAPID PALO ALTO,1,554,522_WB01
522,Sunday,2221215,522 RAPID PALO ALTO,1,555,522_WB01
522,Sunday,2221214,522 RAPID PALO ALTO,1,556,522_WB01
522,Sunday,2221213,522 RAPID PALO ALTO,1,545,522_WB01
522,Sunday,2221212,522 RAPID PALO ALTO,1,546,522_WB01
522,Sunday,2221211,522 RAPID PALO ALTO,1,547,522_WB01
522,Sunday,2221210,522 RAPID PALO ALTO,1,548,522_WB01
522,Sunday,2221209,522 RAPID PALO ALTO,1,549,522_WB01
522,Sunday,2221208,522 RAPID PALO ALTO,1,541,522_WB01
522,Sunday,2221207,522 RAPID PALO ALTO,1,550,522_WB01
522,Sunday,2221206,522 RAPID PALO ALTO,1,542,522_WB01
522,Sunday,2221205,522 RAPID PALO ALTO,1,543,522_WB01
522,Sunday,2221204,522 RAPID PALO ALTO,1,544,522_WB01
522,Sunday,2221203,522 RAPID PALO ALTO,1,552,522_WB01
522,Sunday,2221202,522 RAPID PALO ALTO,1,551,522_WB01
522,Sunday,2221201,522 RAPID PALO ALTO,1,553,522_WB01
522,Sunday,2221200,522 RAPID PALO ALTO,1,554,522_WB01
522,Sunday,2221199,522 RAPID PALO ALTO,1,555,522_WB01
522,Sunday,2221198,522 RAPID PALO ALTO,1,556,522_WB01
522,Sunday,2221197,522 RAPID PALO ALTO,1,545,522_WB01
522,Sunday,2221196,522 RAPID PALO ALTO,1,546,522_WB01
522,Sunday,2221195,522 RAPID PALO ALTO,1,547,522_WB01
522,Sunday,2221194,522 RAPID PALO ALTO,1,548,522_WB01
522,Sunday,2221193,522 RAPID PALO ALTO,1,549,522_WB01
522,Sunday,2221192,522 RAPID PALO ALTO,1,541,522_WB01
522,Sunday,2221191,522 RAPID PALO ALTO,1,550,522_WB01
522,Sunday,2221190,522 RAPID PALO ALTO,1,542,522_WB01
522,Sunday,2221189,522 RAPID PALO ALTO,1,543,522_WB01
522,Sunday,2221188,522 RAPID PALO ALTO,1,544,522_WB01
522,Sunday,2221187,522 RAPID PALO ALTO,1,552,522_WB01
522,Sunday,2221185,522 RAPID PALO ALTO,1,553,522_WB01
822,Weekdays,2221840,GREY SHUTTLE,0,68222,822_NB02
822,Weekdays,2221839,GREY SHUTTLE,0,68222,822_NB02
822,Weekdays,2221841,GREY SHUTTLE,0,68222,822_NB01
822,Weekdays,2221838,GREY SHUTTLE,0,68222,822_NB01
822,Weekdays,2221845,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2221844,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2221843,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2221842,GREY SHUTTLE,1,68221,822_SB01
823,Weekdays,2221857,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2221856,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2221855,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2221854,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2221861,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2221860,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2221859,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2221858,GREEN SHUTTLE,1,68231,823_WB01
824,Weekdays,2221873,ORANGE SHUTTLE,0,68242,824_EB01
824,Weekdays,2221872,ORANGE SHUTTLE,0,68242,824_EB01
824,Weekdays,2221871,ORANGE SHUTTLE,0,68242,824_EB01
824,Weekdays,2221870,ORANGE SHUTTLE,0,68242,824_EB01
824,Weekdays,2221877,ORANGE SHUTTLE,1,68241,824_WB01
824,Weekdays,2221876,ORANGE SHUTTLE,1,68241,824_WB01
824,Weekdays,2221875,ORANGE SHUTTLE,1,68241,824_WB01
824,Weekdays,2221874,ORANGE SHUTTLE,1,68241,824_WB01
825,Weekdays,2221889,PURPLE SHUTTLE,0,68251,825_EB01
825,Weekdays,2221888,PURPLE SHUTTLE,0,68251,825_EB01
825,Weekdays,2221887,PURPLE SHUTTLE,0,68251,825_EB01
825,Weekdays,2221886,PURPLE SHUTTLE,0,68251,825_EB01
825,Weekdays,2221893,PURPLE SHUTTLE,1,68252,825_WB01
825,Weekdays,2221892,PURPLE SHUTTLE,1,68252,825_WB01
825,Weekdays,2221891,PURPLE SHUTTLE,1,68252,825_WB01
825,Weekdays,2221890,PURPLE SHUTTLE,1,68252,825_WB01
826,Weekdays,2221905,RED SHUTTLE,0,68262,826_EB01
826,Weekdays,2221904,RED SHUTTLE,0,68262,826_EB01
826,Weekdays,2221903,RED SHUTTLE,0,68262,826_EB01
826,Weekdays,2221902,RED SHUTTLE,0,68262,826_EB01
826,Weekdays,2221909,RED SHUTTLE,1,68261,826_WB01
826,Weekdays,2221908,RED SHUTTLE,1,68261,826_WB01
826,Weekdays,2221907,RED SHUTTLE,1,68261,826_WB01
826,Weekdays,2221906,RED SHUTTLE,1,68261,826_WB01
827,Weekdays,2221921,YELLOW SHUTTLE,0,68272,827_NB01
827,Weekdays,2221920,YELLOW SHUTTLE,0,68272,827_NB01
827,Weekdays,2221919,YELLOW SHUTTLE,0,68272,827_NB01
827,Weekdays,2221918,YELLOW SHUTTLE,0,68272,827_NB01
827,Weekdays,2221925,YELLOW SHUTTLE,1,68271,827_SB01
827,Weekdays,2221924,YELLOW SHUTTLE,1,68271,827_SB01
827,Weekdays,2221923,YELLOW SHUTTLE,1,68271,827_SB01
827,Weekdays,2221922,YELLOW SHUTTLE,1,68271,827_SB01
828,Weekdays,2221937,BROWN SHUTTLE,0,68281,828_EB01
828,Weekdays,2221936,BROWN SHUTTLE,0,68281,828_EB01
828,Weekdays,2221935,BROWN SHUTTLE,0,68281,828_EB01
828,Weekdays,2221934,BROWN SHUTTLE,0,68281,828_EB01
828,Weekdays,2221941,BROWN SHUTTLE,1,68282,828_WB01
828,Weekdays,2221940,BROWN SHUTTLE,1,68282,828_WB01
828,Weekdays,2221939,BROWN SHUTTLE,1,68282,828_WB01
828,Weekdays,2221938,BROWN SHUTTLE,1,68282,828_WB01
831,Weekdays,2221953,VIOLET SHUTTLE,0,68311,831_EB01
831,Weekdays,2221952,VIOLET SHUTTLE,0,68311,831_EB01
831,Weekdays,2221951,VIOLET SHUTTLE,0,68311,831_EB01
831,Weekdays,2221950,VIOLET SHUTTLE,0,68311,831_EB01
831,Weekdays,2221957,VIOLET SHUTTLE,1,68312,831_WB01
831,Weekdays,2221956,VIOLET SHUTTLE,1,68312,831_WB01
831,Weekdays,2221955,VIOLET SHUTTLE,1,68312,831_WB01
900,Weekdays,2222017,LR OHLONE-CHYNOWETH,0,9021,900_NB05
900,Saturday,2222118,LR OHLONE-CHYNOWETH,0,9021,900_NB05
900,Sunday,2222230,LR OHLONE-CHYNOWETH,0,9021,900_NB05
900,Weekdays,2222030,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222027,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222013,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221992,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221993,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221994,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221995,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221996,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222016,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222025,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221966,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221967,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221968,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221969,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221970,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221971,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221972,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221973,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222026,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221997,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221998,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221999,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222000,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222001,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222005,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222028,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222007,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222008,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222009,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222010,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222011,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222012,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222029,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222006,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222014,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221987,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221988,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221989,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221990,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221991,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221977,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222018,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222019,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222020,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222021,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222022,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222023,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221974,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221975,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221976,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222002,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222003,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222004,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222015,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222024,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221978,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221979,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221980,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221981,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221982,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221983,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221984,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221985,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2221986,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222117,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222116,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222115,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222114,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222113,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222112,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222111,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222110,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222109,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222108,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222107,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222106,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222105,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222096,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222104,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222103,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222102,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222101,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222100,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222099,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222098,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222097,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222151,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222150,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222149,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222148,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222147,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222146,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222145,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222144,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222143,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222142,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222141,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222140,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222139,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222138,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222137,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222136,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222135,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222134,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222133,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222132,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222131,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222130,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222129,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222128,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222127,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222126,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222125,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222124,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222123,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222122,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222121,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222120,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Saturday,2222119,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222229,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222228,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222227,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222226,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222225,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222224,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222223,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222222,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222221,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222220,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222219,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222218,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222217,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222208,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222216,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222215,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222214,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222213,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222212,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222211,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222210,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222209,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222263,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222262,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222261,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222260,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222259,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222258,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222257,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222256,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222255,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222254,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222253,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222252,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222251,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222250,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222249,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222248,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222247,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222246,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222245,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222244,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222243,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222242,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222241,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222240,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222239,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222238,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222237,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222236,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222235,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222234,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222233,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222232,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Sunday,2222231,LR OHLONE-CHYNOWETH,0,9021,900_NB03
900,Weekdays,2222095,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222048,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222093,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222058,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222059,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222062,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222063,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222031,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222065,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222066,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222067,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222068,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222069,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222036,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222037,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222038,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222039,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222070,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222071,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222092,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222072,LR ALMADEN,1,9021,900_SB03
900,Weekdays,2222043,LR ALMADEN,1,9021,900_SB03
